"date","hour","mean_temp","point_num","trend_T","trend_se","temp_diff"
2023-04-23,15,5.8,2699,5.88543594632878,0.0718023478135971,-0.0854359463287766
2023-04-23,16,5.8,2700,5.86885032239977,0.0734299313646685,-0.0688503223997703
2023-04-23,17,5.875,2701,5.85463283041655,0.0748757733218654,0.0203671695834453
2023-04-23,18,6,2702,5.84321347710983,0.076038951571118,0.156786522890169
2023-04-23,19,6,2703,5.83502226921034,0.0768284227117962,0.164977730789657
2023-04-23,20,5.95,2704,5.83048921344879,0.0771653910287018,0.119510786551214
2023-04-23,21,5.9,2705,5.82997932772116,0.0769961357365129,0.0700206722788392
2023-04-23,22,5.9,2706,5.83342294124614,0.0763511331505275,0.0665770587538619
2023-04-23,23,5.9,2707,5.8405720756378,0.0753043571188382,0.0594279243621978
2023-04-24,0,5.9,2708,5.85117821047858,0.0739429984014546,0.0488217895214227
2023-04-24,1,5.9,2709,5.86499282535088,0.0723649071213932,0.0350071746491185
2023-04-24,2,5.825,2710,5.88176739983719,0.0706762120931677,-0.0567673998371863
2023-04-24,3,5.8,2711,5.9012534135199,0.0689883917648075,-0.1012534135199
2023-04-24,4,5.8,2712,5.9232023459815,0.0674142023322774,-0.1232023459815
2023-04-24,5,5.75,2713,5.94736567680435,0.0660620240312947,-0.197365676804351
2023-04-24,6,5.75,2714,5.97349488557095,0.0650285704213655,-0.223494885570951
2023-04-24,7,5.975,2715,6.00134145186372,0.0643905639474431,-0.0263414518637237
2023-04-24,8,6,2716,6.03065685526511,0.0641967596363794,-0.0306568552651054
2023-04-24,9,6.025,2717,6.06119257535752,0.0644621942177006,-0.0361925753575214
2023-04-24,10,6.1,2718,6.09270009172341,0.0651663007332651,0.007299908276587
2023-04-24,11,6.1,2719,6.12493088394524,0.066255473920851,-0.02493088394524
2023-04-24,12,6.1,2720,6.15763643160539,0.0676492956045636,-0.0576364316053946
2023-04-24,13,6.1,2721,6.19056821428634,0.0692486839568871,-0.0905682142863435
2023-04-24,14,6.025,2722,6.22347771157054,0.0709441280210076,-0.198477711570543
2023-04-24,15,6.05,2723,6.25611640304039,0.0726227417305366,-0.206116403040392
2023-04-24,16,6.25,2724,6.28823576827833,0.0741736525239928,-0.0382357682783345
2023-04-24,17,6.675,2725,6.3195872868668,0.0754918586914129,0.355412713133197
2023-04-24,18,6.7,2726,6.34992243838827,0.0764810311705218,0.350077561611728
2023-04-24,19,6.7,2727,6.37899270242514,0.0770558656525871,0.321007297574865
2023-04-24,20,6.7,2728,6.40655173429662,0.0771452300363415,0.29344826570338
2023-04-24,21,6.7,2729,6.43249132719885,0.0767325908296403,0.267508672801147
2023-04-24,22,6.7,2730,6.45692187244157,0.0758789001722457,0.243078127558426
2023-04-24,23,6.7,2731,6.47997309954305,0.0746650469417804,0.220026900456955
2023-04-25,0,6.65,2732,6.50177473802159,0.0731837776207761,0.14822526197841
2023-04-25,1,6.475,2733,6.5224565173955,0.0715373505141889,-0.0474565173955046
2023-04-25,2,6.3,2734,6.54214816718303,0.069834962419686,-0.242148167183032
2023-04-25,3,6.3,2735,6.56097941690249,0.0681893234416971,-0.260979416902492
2023-04-25,4,6.3,2736,6.57907999607216,0.0667118409195614,-0.279079996072158
2023-04-25,5,6.375,2737,6.59657963421037,0.0655061285552981,-0.221579634210368
2023-04-25,6,6.35,2738,6.61360806083534,0.0646600801398733,-0.263608060835339
2023-04-25,7,6.4,2739,6.63029500546541,0.0642375010252438,-0.230295005465409
2023-04-25,8,6.425,2740,6.64677019761889,0.0642709907637227,-0.221770197618894
2023-04-25,9,6.55,2741,6.663163366814,0.0647579471582116,-0.113163366813999
2023-04-25,10,6.525,2742,6.67960424256909,0.0656608944158765,-0.154604242569086
2023-04-25,11,6.6,2743,6.69622255440243,0.0669120327453707,-0.0962225544024333
2023-04-25,12,6.6,2744,6.71314803183229,0.0684206582186658,-0.113148031832289
2023-04-25,13,6.65,2745,6.73051040437699,0.0700815590072661,-0.0805104043769944
2023-04-25,14,6.7,2746,6.74843940155481,0.071782775470691,-0.0484394015548109
2023-04-25,15,6.7,2747,6.76706475288404,0.0734118468700418,-0.0670647528840389
2023-04-25,16,6.8,2748,6.78651618788296,0.0748603989432287,0.0134838121170437
2023-04-25,17,6.9,2749,6.80692343606985,0.0760274085122342,0.0930765639301487
2023-04-25,18,7.2,2750,6.82841622696305,0.076821704074772,0.371583773036954
2023-04-25,19,7.4,2751,6.8511242900808,0.0771643324982896,0.548875709919196
2023-04-25,20,7.5,2752,6.87514356290248,0.0770009665856474,0.624856437097518
2023-04-25,21,7.4,2753,6.90033550160682,0.0763610995248452,0.499664498393179
2023-04-25,22,7.275,2754,6.92646215599672,0.0753185171366558,0.348537844003278
2023-04-25,23,7.275,2755,6.95328521675295,0.0739602725084059,0.321714783247049
2023-04-26,0,7.225,2756,6.98056637455624,0.0723841050489022,0.244433625443757
2023-04-26,1,7.225,2757,7.00806732008737,0.0706960624761839,0.216932679912627
2023-04-26,2,7.2,2758,7.0355497440271,0.0690075816992058,0.164450255972904
2023-04-26,3,6.975,2759,7.06277533705615,0.0674314332227233,-0.0877753370561543
2023-04-26,4,6.825,2760,7.08950578985532,0.0660760871680638,-0.264505789855323
2023-04-26,5,6.825,2761,7.11550279310538,0.0650384396288239,-0.290502793105379
2023-04-26,6,6.85,2762,7.14052803748705,0.0643954937429178,-0.290528037487047
2023-04-26,7,6.725,2763,7.16434321368108,0.0641963689475215,-0.439343213681084
2023-04-26,8,6.5,2764,7.18671001236827,0.0644565134693848,-0.686710012368265
2023-04-26,9,6.575,2765,7.20739012422935,0.0651557679783729,-0.632390124229346
2023-04-26,10,6.65,2766,7.22614523994508,0.0662408812392483,-0.576145239945077
2023-04-26,11,6.7,2767,7.24273705019625,0.0676317018581554,-0.542737050196246
2023-04-26,12,6.8,2768,7.25692724566358,0.0692293163520517,-0.456927245663576
2023-04-26,13,6.875,2769,7.26847751702782,0.0709242914520049,-0.39347751702782
2023-04-26,14,6.975,2770,7.27714955496978,0.0726037460881019,-0.302149554969785
2023-04-26,15,7,2771,7.28270505017017,0.0741567595291635,-0.282705050170167
2023-04-26,16,6.825,2772,7.28490569330979,0.0754782442140024,-0.459905693309793
2023-04-26,17,7.25,2773,7.28351317506933,0.076471756459186,-0.0335131750693343
2023-04-26,18,8.35,2774,7.27828918612964,0.0770518501365371,1.07171081387037
2023-04-26,19,8.2,2775,7.26899826668802,0.0771471562265613,0.931001733311983
2023-04-26,20,8.125,2776,7.25560244771197,0.0767400667921737,0.869397552288026
2023-04-26,21,7.875,2777,7.2383861797235,0.0758910652144887,0.636613820276503
2023-04-26,22,7.85,2778,7.21766364605313,0.0746808876588674,0.632336353946865
2023-04-26,23,7.825,2779,7.19374903003151,0.0732021563956318,0.631250969968491
2023-04-27,0,7.725,2780,7.16695651498917,0.0715570328582493,0.55804348501083
2023-04-27,1,7.55,2781,7.13760028425674,0.0698546506220822,0.412399715743256
2023-04-27,2,7.5,2782,7.10599452116481,0.068207703500265,0.394005478835194
2023-04-27,3,7.375,2783,7.07245340904397,0.0667276480055877,0.302546590956029
2023-04-27,4,7.075,2784,7.0372911312248,0.0655182318691467,0.0377088687752041
2023-04-27,5,6.75,2785,7.00082187103789,0.064667580321804,-0.25082187103789
2023-04-27,6,6.525,2786,6.9633598118138,0.064239824021705,-0.438359811813799
2023-04-27,7,6.425,2787,6.92521913688318,0.0642679559721984,-0.500219136883181
2023-04-27,8,6.325,2788,6.88671402957657,0.0647497902543402,-0.561714029576573
2023-04-27,9,6.325,2789,6.8481586732246,0.0656482376994916,-0.523158673224604
2023-04-27,10,6.425,2790,6.80986725115784,0.0668958122543373,-0.384867251157841
2023-04-27,11,6.4,2791,6.77215394670687,0.0684020281686099,-0.372153946706865
2023-04-27,12,6.4,2792,6.73533294320229,0.0700617953234557,-0.335332943202294
2023-04-27,13,6.325,2793,6.69971842397469,0.0717631933280335,-0.374718423974694
2023-04-27,14,6.3,2794,6.66562457235467,0.0733937378869062,-0.365624572354673
2023-04-27,15,6.375,2795,6.63336557167282,0.0748449863898449,-0.258365571672816
2023-04-27,16,6.475,2796,6.60325560525968,0.0760158149258878,-0.128255605259677
2023-04-27,17,6.575,2797,6.57560885644588,0.0768149242036692,-0.00060885644588371
2023-04-27,18,6.3,2798,6.55073950856202,0.0771632040573774,-0.25073950856202
2023-04-27,19,6.375,2799,6.5289320072095,0.0770057328150158,-0.153932007209503
2023-04-27,20,7.175,2800,6.51025667196474,0.0763710113053741,0.664743328035263
2023-04-27,21,7.225,2801,6.49469001925679,0.0753326343579975,0.730309980743214
2023-04-27,22,6.975,2802,6.48220816758595,0.0739775170599545,0.49279183241405
2023-04-27,23,6.825,2803,6.47278723545259,0.0724032877915012,0.352212764547413
2023-04-28,0,6.575,2804,6.46640334135704,0.0707159127863341,0.108596658642964
2023-04-28,1,6.4,2805,6.46303260379968,0.0690267868712715,-0.0630326037996793
2023-04-28,2,6.45,2806,6.46265114128081,0.0674486940992074,-0.0126511412808092
2023-04-28,3,6.5,2807,6.46523507230082,0.0660901934871433,0.0347649276991815
2023-04-28,4,6.225,2808,6.47076051536006,0.0650483625220868,-0.24576051536006
2023-04-28,5,5.9,2809,6.47920358895883,0.0644004839321793,-0.579203588958828
2023-04-28,6,5.8,2810,6.4905404115975,0.0641960407624568,-0.690540411597497
2023-04-28,7,5.85,2811,6.50474710177644,0.0644508924677902,-0.654747101776436
2023-04-28,8,6.525,2812,6.52179977799598,0.0651452876957386,0.00320022200401837
2023-04-28,9,7.05,2813,6.54167455875647,0.0662263300962284,0.508325441243529
2023-04-28,10,7.1,2814,6.56434756255825,0.067614136179712,0.535652437441746
2023-04-28,11,7.125,2815,6.58979490790165,0.0692099619367614,0.535205092098347
2023-04-28,12,7.25,2816,6.61799271328707,0.0709044527478228,0.632007286712927
2023-04-28,13,7.4,2817,6.64891709721483,0.0725847332688155,0.751082902785171
2023-04-28,14,7.425,2818,6.68254417818525,0.0741398351168699,0.742455821814753
2023-04-28,15,7.025,2819,6.71885007469872,0.0754645852526818,0.306149925301283
2023-04-28,16,6.35,2820,6.75781090525552,0.0764624256826587,-0.407810905255523
2023-04-28,17,6.4,2821,6.79940278835611,0.0770477687953299,-0.39940278835611
2023-04-28,18,6.575,2822,6.84360040121769,0.0771490135109258,-0.268600401217687
2023-04-28,19,6.775,2823,6.89026897801414,0.0767474828244449,-0.115268978014135
2023-04-28,20,6.9,2824,6.939089399239,0.0759031812735219,-0.0390893992389998
2023-04-28,21,6.825,2825,6.98972483275872,0.0746966919422714,-0.164724832758719
2023-04-28,22,6.825,2826,7.04183844643971,0.0732205125788391,-0.216838446439714
2023-04-28,23,7.025,2827,7.09509340814832,0.0715767074051911,-0.0700934081483195
2023-04-29,0,7.275,2828,7.14915288575097,0.069874346319382,0.125847114249027
2023-04-29,1,7.325,2829,7.20368004711405,0.0682261061982294,0.121319952885947
2023-04-29,2,7.175,2830,7.25833806010393,0.0667434918507381,-0.0833380601039302
2023-04-29,3,7.2,2831,7.31279009258703,0.0655303839559354,-0.112790092587026
2023-04-29,4,7.25,2832,7.36669931242973,0.064675138032735,-0.116699312429728
2023-04-29,5,6.9,2833,7.41972888749844,0.0642422090570962,-0.519728887498442
2023-04-29,6,7.75,2834,7.47154198565954,0.0642649829221317,0.27845801434046
2023-04-29,7,6.9,2835,7.5218017747794,0.0647416900253359,-0.621801774779395
2023-04-29,8,6.9,2836,7.57017142272448,0.0656356284478383,-0.670171422724484
2023-04-29,9,7.1,2837,7.61631409736113,0.0668796268972067,-0.516314097361127
2023-04-29,10,7.575,2838,7.65989296655573,0.0683834189550107,-0.0848929665557305
2023-04-29,11,7.675,2839,7.70057119817471,0.0700420372731093,-0.0255711981747053
2023-04-29,12,7.55,2840,7.73801196008445,0.0717436015588911,-0.188011960084454
2023-04-29,13,7.75,2841,7.77187842015132,0.0733756045789767,-0.0218784201513227
2023-04-29,14,7.95,2842,7.80183374624174,0.074829535811611,0.14816625375826
2023-04-29,15,8.025,2843,7.82754110622211,0.0760041709446167,0.197458893777887
2023-04-29,16,8.05,2844,7.84866366795881,0.0768080832098369,0.201336332041189
2023-04-29,17,7.975,2845,7.86486459931825,0.0771620057909133,0.110135400681753
2023-04-29,18,8.1,2846,7.87586447626948,0.0770104343176261,0.224135523730516
2023-04-29,19,8.1,2847,7.88181294125942,0.0763808683623216,0.218187058740578
2023-04-29,20,8.15,2848,7.88305383396394,0.0753467086345511,0.266946166036054
2023-04-29,21,8.225,2849,7.87993195128746,0.0739947318928668,0.345068048712543
2023-04-29,22,8.225,2850,7.87279209013433,0.0724224551749837,0.352207909865672
2023-04-29,23,8.025,2851,7.86197904740896,0.0707357628437264,0.163020952591043
2023-04-30,0,7.975,2852,7.84783762001575,0.0690460071029381,0.127162379984249
2023-04-30,1,7.95,2853,7.83071260485907,0.0674659847957292,0.119287395140925
2023-04-30,2,7.925,2854,7.81094879884332,0.0661043428472578,0.114051201156677
2023-04-30,3,7.775,2855,7.78889099887289,0.0650583389981298,-0.0138909988728937
2023-04-30,4,7.7,2856,7.76488400185219,0.0644055344620868,-0.0648840018521861
2023-04-30,5,7.775,2857,7.73927260468556,0.0641957750845369,0.0357273953144439
2023-04-30,6,7.775,2858,7.71240160427744,0.0644453312722899,0.0625983957225609
2023-04-30,7,7.7,2859,7.68461579753221,0.0651348599933564,0.0153842024677902
2023-04-30,8,7.8,2860,7.65625998135425,0.066211820636343,0.14374001864575
2023-04-30,9,7.775,2861,7.62767895264794,0.0675965987367727,0.147321047352058
2023-04-30,10,7.575,2862,7.59921750831769,0.0691906208891119,-0.0242175083176956
2023-04-30,11,7.5,2863,7.57122044526787,0.0708846120872063,-0.0712204452678682
2023-04-30,12,7.4,2864,7.54403256040292,0.0725657034448742,-0.144032560402917
2023-04-30,13,7.25,2865,7.51799865062715,0.074122879447698,-0.267998650627153
2023-04-30,14,7.1,2866,7.49346351284504,0.0754508819525907,-0.393463512845039
2023-04-30,15,7.4,2867,7.47077194396091,0.0764530389670291,-0.0707719439609047
2023-04-30,16,7.575,2868,7.45026874087917,0.07704362173159,0.12473125912083
2023-04-30,17,7.5,2869,7.43229655774983,0.0771508017996794,0.067703442250175
2023-04-30,18,7.4,2870,7.41701906790947,0.076754838811066,-0.0170190679094677
2023-04-30,19,7.375,2871,7.40428883746179,0.0759152482133303,-0.0292888374617881
2023-04-30,20,7.3,2872,7.39392730517985,0.0747124596391104,-0.0939273051798457
2023-04-30,21,7.3,2873,7.38575590983679,0.0732388460042418,-0.0857559098367924
2023-04-30,22,7.4,2874,7.3795960902057,0.0715963739800186,0.0204039097942985
2023-04-30,23,7.475,2875,7.37526928505973,0.0698940493339844,0.0997307149402706
2023-05-01,0,7.4,2876,7.37259693317198,0.0682445313641608,0.0274030668280218
2023-05-01,1,7.4,2877,7.37140047331556,0.0667593723012441,0.0285995266844434
2023-05-01,2,7.4,2878,7.37150134426357,0.0655425846928729,0.0284986557364268
2023-05-01,3,7.4,2879,7.37272098478919,0.0646827531938009,0.0272790152108122
2023-05-01,4,7.4,2880,7.37488083366546,0.0642446561059643,0.0251191663345383
2023-05-01,5,7.325,2881,7.37780232966551,0.0642620716447232,-0.0528023296655142
2023-05-01,6,7.325,2882,7.3813069115625,0.0647336465550037,-0.056306911562495
2023-05-01,7,7.4,2883,7.3852160181295,0.0656230667872782,0.0147839818705053
2023-05-01,8,7.4,2884,7.38935108813963,0.0668634768297454,0.0106489118603736
2023-05-01,9,7.275,2885,7.39353356036605,0.0683648307498279,-0.118533560366051
2023-05-01,10,7.275,2886,7.3975848735818,0.0700222850331626,-0.122584873581799
2023-05-01,11,7.3,2887,7.40132646656007,0.0717240003367009,-0.101326466560071
2023-05-01,12,7.1,2888,7.40457977807392,0.073357447110206,-0.30457977807392
2023-05-01,13,7,2889,7.40716624689649,0.0748140473587128,-0.407166246896492
2023-05-01,14,7.025,2890,7.40890731180092,0.0759924767012934,-0.383907311800917
2023-05-01,15,7.35,2891,7.40962441156026,0.0768011812050132,-0.0596244115602653
2023-05-01,16,7.2,2892,7.40913898494768,0.0771607377843086,-0.209138984947678
2023-05-01,17,7.375,2893,7.40729505340577,0.0770150709868981,-0.0322950534057709
2023-05-01,18,7.425,2894,7.40411188386666,0.0763906705662447,0.020888116133345
2023-05-01,19,7.375,2895,7.39969067756091,0.0753607398183033,-0.0246906775609093
2023-05-01,20,7.575,2896,7.39413310064011,0.0740119168441577,0.180866899359885
2023-05-01,21,7.7,2897,7.38754081925589,0.0724416070253293,0.312459180744111
2023-05-01,22,7.75,2898,7.38001549955979,0.0707556124685717,0.369984500440209
2023-05-01,23,7.875,2899,7.37165880770338,0.0690652422161277,0.50334119229662
2023-05-02,0,7.9,2900,7.36257240983824,0.0674833051461313,0.537427590161759
2023-05-02,1,7.9,2901,7.35285797211598,0.0661185351068093,0.547142027884025
2023-05-02,2,7.825,2902,7.34261716068815,0.0650683689534466,0.482382839311849
2023-05-02,3,7.6,2903,7.33195164170633,0.0644106452789012,0.268048358293671
2023-05-02,4,7.35,2904,7.32096308132214,0.0641955719164752,0.0290369186778605
2023-05-02,5,7.25,2905,7.30975314568708,0.0644398299416697,-0.0597531456870817
2023-05-02,6,7.125,2906,7.29842350095279,0.0651244849787577,-0.173423500952788
2023-05-02,7,7.1,2907,7.28707581327082,0.0661973530038432,-0.187075813270819
2023-05-02,8,7.075,2908,7.27581174879277,0.0675790896967428,-0.20081174879277
2023-05-02,9,7,2909,7.2647329736702,0.0691712933872071,-0.2647329736702
2023-05-02,10,7,2910,7.25394115405472,0.0708647696490181,-0.253941154054718
2023-05-02,11,7,2911,7.24353795609783,0.0725466567886739,-0.243537956097831
2023-05-02,12,7,2912,7.23362504595122,0.0741058926824925,-0.233625045951216
2023-05-02,13,6.925,2913,7.22430408976639,0.0754371344591765,-0.299304089766387
2023-05-02,14,6.95,2914,7.21567675369492,0.0764435964387442,-0.265676753694923
2023-05-02,15,7,2915,7.20784470388845,0.0770394090483637,-0.207844703888445
2023-05-02,16,7.1,2916,7.20090907342356,0.0771525210035197,-0.100909073423557
2023-05-02,17,7.325,2917,7.19492180224624,0.07676213463703,0.130078197753764
2023-05-02,18,7.55,2918,7.18984658295386,0.0759272658982259,0.360153417046144
2023-05-02,19,7.575,2919,7.18563791784537,0.0747281905967813,0.389362082154628
2023-05-02,20,7.275,2920,7.1822503092197,0.0732571565059105,0.0927496907802956
2023-05-02,21,7.1,2921,7.17963825937583,0.0716160324078944,-0.0796382593758258
2023-05-02,22,7.075,2922,7.1777562706127,0.06991375948835,-0.102756270612697
2023-05-02,23,6.975,2923,7.17655884522924,0.0682629788265643,-0.20155884522924
2023-05-03,0,6.9,2924,7.17600048552441,0.0667752892031161,-0.276000485524405
2023-05-03,1,6.9,2925,7.17603569379717,0.0655548339567818,-0.276035693797172
2023-05-03,2,7.225,2926,7.17661897234646,0.0646904257256087,0.0483810276535417
2023-05-03,3,7.45,2927,7.17770482347123,0.0642471651422484,0.272295176528771
2023-05-03,4,7.5,2928,7.17924774947043,0.0642592221705705,0.320752250529575
2023-05-03,5,7.425,2929,7.181202252643,0.0647256599266351,0.243797747356997
2023-05-03,6,7.225,2930,7.18352283528791,0.0656105528438062,0.0414771647120853
2023-05-03,7,7.1,2931,7.18616399970409,0.0668473622075189,-0.0861639997040928
2023-05-03,8,7.025,2932,7.1890802481905,0.0683462637249734,-0.164080248190504
2023-05-03,9,7.2,2933,7.19222608304608,0.0700025387806278,0.00777391695391927
2023-05-03,10,7.3,2934,7.19555600656981,0.0717043898350689,0.104443993430193
2023-05-03,11,7.25,2935,7.19902452106058,0.0733392656447821,0.0509754789394155
2023-05-03,12,7.25,2936,7.20258612881738,0.0747985211816221,0.0474138711826191
2023-05-03,13,7.2,2937,7.20619533213917,0.0759807323291236,-0.00619533213917123
2023-05-03,14,7.2,2938,7.20980663332486,0.0767942183013224,-0.00980663332486031
2023-05-03,15,7.3,2939,7.21337453467345,0.077159400123435,0.0866254653265495
2023-05-03,16,7.3,2940,7.21685065996628,0.077019642716662,0.0831493400337173
2023-05-03,17,7.3,2941,7.22016343235004,0.0764004177880483,0.0798365676499584
